
R2,25541,25541,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 15:48:48,22-07-2022 17:10:00,71701,Sitges,22-07-2022 16:41:00,22-07-2022 16:42:00
R2,25541,25541,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 15:48:48,22-07-2022 17:10:00,71700,Vilanova i la Geltrú,22-07-2022 16:48:00,22-07-2022 16:49:00
R2,25541,25541,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 15:48:48,22-07-2022 17:10:00,71604,Cubelles,22-07-2022 16:54:00,22-07-2022 16:54:00
R2,25541,25541,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 15:48:48,22-07-2022 17:10:00,71603,Cunit,22-07-2022 16:58:00,22-07-2022 16:58:00
R2,25541,25541,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 15:48:48,22-07-2022 17:10:00,71602,Segur de Calafell,22-07-2022 17:01:00,22-07-2022 17:01:00
R2,25541,25541,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 15:48:48,22-07-2022 17:10:00,71601,Calafell,22-07-2022 17:04:00,22-07-2022 17:04:00
R2,25541,25541,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 15:48:48,22-07-2022 17:10:00,71600,Sant Vicenç de Calders,22-07-2022 17:10:00,22-07-2022 17:10:00
R2,25543,25543,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:17:00,22-07-2022 17:39:00,71706,Gavà,22-07-2022 16:54:00,22-07-2022 16:55:00
R2,25543,25543,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:17:00,22-07-2022 17:39:00,71705,Castelldefels,22-07-2022 16:58:00,22-07-2022 16:59:00
R2,25543,25543,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:17:00,22-07-2022 17:39:00,71701,Sitges,22-07-2022 17:10:00,22-07-2022 17:11:00
R2,25543,25543,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:17:00,22-07-2022 17:39:00,71700,Vilanova i la Geltrú,22-07-2022 17:17:00,22-07-2022 17:18:00
R2,25543,25543,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:17:00,22-07-2022 17:39:00,71604,Cubelles,22-07-2022 17:23:00,22-07-2022 17:23:00
R2,25543,25543,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:17:00,22-07-2022 17:39:00,71603,Cunit,22-07-2022 17:27:00,22-07-2022 17:27:00
R2,25543,25543,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:17:00,22-07-2022 17:39:00,71602,Segur de Calafell,22-07-2022 17:30:00,22-07-2022 17:30:00
R2,25543,25543,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:17:00,22-07-2022 17:39:00,71601,Calafell,22-07-2022 17:33:00,22-07-2022 17:33:00
R2,25543,25543,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:17:00,22-07-2022 17:39:00,71600,Sant Vicenç de Calders,22-07-2022 17:39:00,22-07-2022 17:39:00
R2,28367,28367,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 15:59:09,22-07-2022 16:59:00,71703,Garraf,22-07-2022 16:46:00,22-07-2022 16:46:00
R2,28367,28367,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 15:59:09,22-07-2022 16:59:00,71701,Sitges,22-07-2022 16:52:00,22-07-2022 16:53:00
R2,28367,28367,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 15:59:09,22-07-2022 16:59:00,71700,Vilanova i la Geltrú,22-07-2022 16:59:00,22-07-2022 16:59:00
R2,25542,25542,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:31:04,22-07-2022 17:51:00,71604,Cubelles,22-07-2022 16:46:00,22-07-2022 16:46:00
R2,25542,25542,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:31:04,22-07-2022 17:51:00,71700,Vilanova i la Geltrú,22-07-2022 16:50:00,22-07-2022 16:51:00
R2,25542,25542,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:31:04,22-07-2022 17:51:00,71701,Sitges,22-07-2022 16:57:00,22-07-2022 16:58:00
R2,25542,25542,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:31:04,22-07-2022 17:51:00,71705,Castelldefels,22-07-2022 17:13:00,22-07-2022 17:14:00
R2,25542,25542,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:31:04,22-07-2022 17:51:00,71706,Gavà,22-07-2022 17:17:00,22-07-2022 17:18:00
R2,25542,25542,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:31:04,22-07-2022 17:51:00,71801,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 17:36:00
R2,25542,25542,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:31:04,22-07-2022 17:51:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 17:40:00,22-07-2022 17:41:00
R2,25542,25542,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:31:04,22-07-2022 17:51:00,79400,Barcelona-Estació de França,22-07-2022 17:51:00,22-07-2022 17:51:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,71700,Vilanova i la Geltrú,22-07-2022 17:08:00,22-07-2022 17:08:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,71701,Sitges,22-07-2022 17:14:00,22-07-2022 17:15:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,71703,Garraf,22-07-2022 17:23:00,22-07-2022 17:23:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,71704,Platja de Castelldefels,22-07-2022 17:28:00,22-07-2022 17:28:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,71705,Castelldefels,22-07-2022 17:31:00,22-07-2022 17:32:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,71706,Gavà,22-07-2022 17:35:00,22-07-2022 17:36:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,71709,Viladecans,22-07-2022 17:38:00,22-07-2022 17:38:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,71707,El Prat de Llobregat,22-07-2022 17:42:00,22-07-2022 17:43:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,71708,Bellvitge,22-07-2022 17:48:00,22-07-2022 17:48:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,71801,Barcelona-Sants,22-07-2022 17:55:00,22-07-2022 17:57:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 18:01:00,22-07-2022 18:02:00
R2,28372,28372,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 17:08:00,22-07-2022 18:12:00,79400,Barcelona-Estació de França,22-07-2022 18:12:00,22-07-2022 18:12:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,79400,Barcelona-Estació de França,22-07-2022 16:48:00,22-07-2022 16:48:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 16:58:00,22-07-2022 16:59:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,71801,Barcelona-Sants,22-07-2022 17:04:00,22-07-2022 17:06:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,71706,Gavà,22-07-2022 17:21:00,22-07-2022 17:22:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,71705,Castelldefels,22-07-2022 17:25:00,22-07-2022 17:26:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,71701,Sitges,22-07-2022 17:37:00,22-07-2022 17:38:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,71700,Vilanova i la Geltrú,22-07-2022 17:44:00,22-07-2022 17:45:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,71604,Cubelles,22-07-2022 17:50:00,22-07-2022 17:50:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,71603,Cunit,22-07-2022 17:54:00,22-07-2022 17:54:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,71602,Segur de Calafell,22-07-2022 17:57:00,22-07-2022 17:57:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,71601,Calafell,22-07-2022 18:00:00,22-07-2022 18:00:00
R2,25545,25545,79400,71600,Barcelona-Estació de França,Sant Vicenç de Calders,22-07-2022 16:48:00,22-07-2022 18:06:00,71600,Sant Vicenç de Calders,22-07-2022 18:06:00,22-07-2022 18:06:00
R2,28369,28369,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:29:55,22-07-2022 17:29:00,71801,Barcelona-Sants,22-07-2022 16:44:00,22-07-2022 16:45:00
R2,28369,28369,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:29:55,22-07-2022 17:29:00,71708,Bellvitge,22-07-2022 16:51:00,22-07-2022 16:51:00
R2,28369,28369,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:29:55,22-07-2022 17:29:00,71707,El Prat de Llobregat,22-07-2022 16:55:00,22-07-2022 16:56:00
R2,28369,28369,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:29:55,22-07-2022 17:29:00,71709,Viladecans,22-07-2022 17:01:00,22-07-2022 17:01:00
R2,28369,28369,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:29:55,22-07-2022 17:29:00,71706,Gavà,22-07-2022 17:03:00,22-07-2022 17:04:00
R2,28369,28369,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:29:55,22-07-2022 17:29:00,71705,Castelldefels,22-07-2022 17:07:00,22-07-2022 17:08:00
R2,28369,28369,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:29:55,22-07-2022 17:29:00,71704,Platja de Castelldefels,22-07-2022 17:11:00,22-07-2022 17:11:00
R2,28369,28369,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:29:55,22-07-2022 17:29:00,71703,Garraf,22-07-2022 17:16:00,22-07-2022 17:16:00
R2,28369,28369,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:29:55,22-07-2022 17:29:00,71701,Sitges,22-07-2022 17:22:00,22-07-2022 17:23:00
R2,28369,28369,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:29:55,22-07-2022 17:29:00,71700,Vilanova i la Geltrú,22-07-2022 17:29:00,22-07-2022 17:29:00
R2,28370,28370,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:38:00,22-07-2022 17:42:00,71701,Sitges,22-07-2022 16:44:00,22-07-2022 16:45:00
R2,28370,28370,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:38:00,22-07-2022 17:42:00,71703,Garraf,22-07-2022 16:53:00,22-07-2022 16:53:00
R2,28370,28370,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:38:00,22-07-2022 17:42:00,71704,Platja de Castelldefels,22-07-2022 16:58:00,22-07-2022 16:58:00
R2,28370,28370,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:38:00,22-07-2022 17:42:00,71705,Castelldefels,22-07-2022 17:01:00,22-07-2022 17:02:00
R2,28370,28370,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:38:00,22-07-2022 17:42:00,71706,Gavà,22-07-2022 17:05:00,22-07-2022 17:06:00
R2,28370,28370,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:38:00,22-07-2022 17:42:00,71709,Viladecans,22-07-2022 17:08:00,22-07-2022 17:08:00
R2,28370,28370,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:38:00,22-07-2022 17:42:00,71707,El Prat de Llobregat,22-07-2022 17:12:00,22-07-2022 17:13:00
R2,28370,28370,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:38:00,22-07-2022 17:42:00,71708,Bellvitge,22-07-2022 17:18:00,22-07-2022 17:18:00
R2,28370,28370,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:38:00,22-07-2022 17:42:00,71801,Barcelona-Sants,22-07-2022 17:25:00,22-07-2022 17:27:00
R2,28370,28370,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:38:00,22-07-2022 17:42:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 17:31:00,22-07-2022 17:32:00
R2,28370,28370,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:38:00,22-07-2022 17:42:00,79400,Barcelona-Estació de França,22-07-2022 17:42:00,22-07-2022 17:42:00
R2,28368,28368,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:08:00,22-07-2022 17:24:00,71705,Castelldefels,22-07-2022 16:44:00,22-07-2022 16:45:00
R2,28368,28368,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:08:00,22-07-2022 17:24:00,71706,Gavà,22-07-2022 16:48:00,22-07-2022 16:49:00
R2,28368,28368,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:08:00,22-07-2022 17:24:00,71709,Viladecans,22-07-2022 16:51:00,22-07-2022 16:51:00
R2,28368,28368,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:08:00,22-07-2022 17:24:00,71707,El Prat de Llobregat,22-07-2022 16:55:00,22-07-2022 16:56:00
R2,28368,28368,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:08:00,22-07-2022 17:24:00,71708,Bellvitge,22-07-2022 17:01:00,22-07-2022 17:01:00
R2,28368,28368,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:08:00,22-07-2022 17:24:00,71801,Barcelona-Sants,22-07-2022 17:08:00,22-07-2022 17:09:00
R2,28368,28368,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:08:00,22-07-2022 17:24:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 17:13:00,22-07-2022 17:14:00
R2,28368,28368,71700,79400,Vilanova i la Geltrú,Barcelona-Estació de França,22-07-2022 16:08:00,22-07-2022 17:24:00,79400,Barcelona-Estació de França,22-07-2022 17:24:00,22-07-2022 17:24:00
R2,25540,25540,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:02:01,22-07-2022 17:30:00,71705,Castelldefels,22-07-2022 16:52:00,22-07-2022 16:53:00
R2,25540,25540,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:02:01,22-07-2022 17:30:00,71706,Gavà,22-07-2022 16:56:00,22-07-2022 16:57:00
R2,25540,25540,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:02:01,22-07-2022 17:30:00,71801,Barcelona-Sants,22-07-2022 17:14:00,22-07-2022 17:15:00
R2,25540,25540,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:02:01,22-07-2022 17:30:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 17:19:00,22-07-2022 17:20:00
R2,25540,25540,71600,79400,Sant Vicenç de Calders,Barcelona-Estació de França,22-07-2022 16:02:01,22-07-2022 17:30:00,79400,Barcelona-Estació de França,22-07-2022 17:30:00,22-07-2022 17:30:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,71705,Castelldefels,22-07-2022 17:24:00,22-07-2022 17:24:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,71706,Gavà,22-07-2022 17:27:00,22-07-2022 17:28:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,71709,Viladecans,22-07-2022 17:30:00,22-07-2022 17:30:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,71707,El Prat de Llobregat,22-07-2022 17:34:00,22-07-2022 17:35:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,71708,Bellvitge,22-07-2022 17:40:00,22-07-2022 17:40:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,71801,Barcelona-Sants,22-07-2022 17:47:00,22-07-2022 17:49:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 17:53:00,22-07-2022 17:54:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,79009,Barcelona-El Clot-Aragó,22-07-2022 17:58:00,22-07-2022 17:59:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,79004,Barcelona-Sant Andreu Comtal,22-07-2022 18:03:00,22-07-2022 18:04:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,79005,Montcada i Reixac,22-07-2022 18:10:00,22-07-2022 18:10:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,79011,La Llagosta,22-07-2022 18:13:00,22-07-2022 18:13:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,79006,Mollet-Sant Fost,22-07-2022 18:16:00,22-07-2022 18:17:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,79007,Montmeló,22-07-2022 18:20:00,22-07-2022 18:20:00
R2,28536,28536,71705,79100,Castelldefels,Granollers Centre,22-07-2022 17:24:00,22-07-2022 18:26:00,79100,Granollers Centre,22-07-2022 18:26:00,22-07-2022 18:26:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,79400,Barcelona-Estació de França,22-07-2022 16:58:00,22-07-2022 16:58:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 17:08:00,22-07-2022 17:09:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,71801,Barcelona-Sants,22-07-2022 17:13:00,22-07-2022 17:15:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,71708,Bellvitge,22-07-2022 17:21:00,22-07-2022 17:21:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,71707,El Prat de Llobregat,22-07-2022 17:25:00,22-07-2022 17:26:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,71709,Viladecans,22-07-2022 17:31:00,22-07-2022 17:31:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,71706,Gavà,22-07-2022 17:33:00,22-07-2022 17:34:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,71705,Castelldefels,22-07-2022 17:37:00,22-07-2022 17:38:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,71704,Platja de Castelldefels,22-07-2022 17:41:00,22-07-2022 17:41:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,71703,Garraf,22-07-2022 17:46:00,22-07-2022 17:46:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,71701,Sitges,22-07-2022 17:52:00,22-07-2022 17:53:00
R2,28371,28371,79400,71700,Barcelona-Estació de França,Vilanova i la Geltrú,22-07-2022 16:58:00,22-07-2022 17:59:00,71700,Vilanova i la Geltrú,22-07-2022 17:59:00,22-07-2022 17:59:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,79100,Granollers Centre,22-07-2022 16:45:00,22-07-2022 16:45:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,79007,Montmeló,22-07-2022 16:50:00,22-07-2022 16:50:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,79006,Mollet-Sant Fost,22-07-2022 16:53:00,22-07-2022 16:54:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,79011,La Llagosta,22-07-2022 16:57:00,22-07-2022 16:57:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,79005,Montcada i Reixac,22-07-2022 17:00:00,22-07-2022 17:00:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,79004,Barcelona-Sant Andreu Comtal,22-07-2022 17:06:00,22-07-2022 17:07:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,79009,Barcelona-El Clot-Aragó,22-07-2022 17:11:00,22-07-2022 17:12:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 17:17:00,22-07-2022 17:18:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,71801,Barcelona-Sants,22-07-2022 17:22:00,22-07-2022 17:23:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,71708,Bellvitge,22-07-2022 17:29:00,22-07-2022 17:29:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,71707,El Prat de Llobregat,22-07-2022 17:33:00,22-07-2022 17:33:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,71709,Viladecans,22-07-2022 17:37:00,22-07-2022 17:37:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,71706,Gavà,22-07-2022 17:39:00,22-07-2022 17:39:00
R2,28584,28584,79100,71705,Granollers Centre,Castelldefels,22-07-2022 16:45:00,22-07-2022 17:44:00,71705,Castelldefels,22-07-2022 17:44:00,22-07-2022 17:44:00
R2,25444,25444,72400,79104,Aeroport,Sant Celoni,22-07-2022 16:38:00,22-07-2022 17:58:00,71707,El Prat de Llobregat,22-07-2022 16:45:00,22-07-2022 16:46:00
